-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
205,-0.756357506242681,-0.431460316718694,-0.365193313989161,-0.613804223039679,-0.30610009722947,0.87939560712677,1.02869648500707,-0.023428926375868,-0.263394865578889,-0.338858889799156,0.377954033664688,0.209144001771716,-0.052997252749635,0.747823233274513,-0.147602633978436,-0.228832419429251,-0.055092580871536,0.00912701271071,-0.690464313877933,-0.020931937188583,0.189936804476061,-0.067716028632658,-0.607659586538568,-0.095219293230376,1.07164839748503,-0.085056127641428,-0.550501522096755,-0.488721080926218,-0.116040770715525,0.70650088049522,-0.156308377648283,0.684478110121393,0.082340790129143,0.25741620700615,-0.800384886915249,-0.117245047657783,0.117463985515676,-0.143257501489275,-0.357530458537691,-0.433753777450141,-0.43974354504892,-0.110439909140895,-0.556281389107697,-0.441410305004783,-0.157180320972726,0.817211203161133,-0.336159510618539,-0.509264841501959,-0.312002437785757,-0.238029414298002,1.23058185044174,-0.448956602178687,-0.475395656102225,-0.810267979836635,-0.33309254038937,0.722864783854426,-0.33398110422646,-0.418534332377481,-0.208314160071807,-0.11570151320745,-0.617426489238403,3.27171512362969,-0.054023076681072,-0.571006921747543,-0.248611813915187,-0.089972233900636,-0.240319229199404,-0.140025152902813,-0.162639660781456,-0.178653852362481,-0.248951755043328,0.117463985515676,0.857301880988405,-0.243307645443836,-0.117288866147291,-0.060857756526953,0
206,-0.756357506242681,-0.224511138299489,-0.365193313989161,-0.509202543759773,-0.30610009722947,-2.38603485286258,-0.470314786405781,-0.145602927712657,-2.22184858973102E-05,0.656105917079612,0.377954033664688,-0.391030760503109,-0.559275937786268,-0.471440524632216,-0.227439540302911,-0.646223964490464,-0.050596145064952,-0.055965970997949,-0.973923931824864,-0.020931937188583,-0.487755436848593,-0.303905621424679,-0.607659586538568,-0.095219293230376,0.080630398343336,-0.015142992812742,-0.875093721696607,-0.476888209377978,-0.008081649820243,-0.533844233882787,-0.156308377648283,-0.467867199487423,0.243757678675147,0.25741620700615,-3.12281834322589,-0.117245047657783,0.117463985515676,-0.143257501489275,-0.357530458537691,-0.433753777450141,-0.43974354504892,-0.110439909140895,-0.556281389107697,2.26546591382629,-0.157180320972726,0.817211203161133,-0.336159510618539,-0.509264841501959,-0.312002437785757,-0.238029414298002,1.23058185044174,2.22738677891632,-0.475395656102225,-0.810267979836635,-0.33309254038937,-1.38338458635078,-0.33398110422646,-0.418534332377481,-0.208314160071807,-0.11570151320745,1.61962600800219,-0.305650083278211,-0.054023076681072,-0.571006921747543,-0.248611813915187,-0.089972233900636,-0.240319229199404,-0.140025152902813,-0.162639660781456,-0.178653852362481,-0.248951755043328,0.117463985515676,-1.16645025769344,-0.243307645443836,-0.117288866147291,-0.060857756526953,0
207,-0.130787848371192,-0.279525284322361,0.340983821828421,-0.45690170411982,-0.30610009722947,-2.38603485286258,-0.470314786405781,-0.145602927712657,-0.039361424001053,0.595774032592616,2.20983670943382,-0.195055327923574,-0.559275937786268,-0.471440524632216,-0.227439540302911,-0.679569294536677,-0.051544254437598,-0.02341947914362,-0.99656946604101,-0.020931937188583,-0.148909316186266,-0.303905621424679,-0.439953974988392,-0.095219293230376,0.001458161497305,0.033051065107599,-0.903438392648145,-0.479846427265038,-0.008081649820243,-1.07805157729434,-0.156308377648283,-0.467867199487423,0.243757678675147,2.8890200451064,-0.335898195653121,-0.117245047657783,0.117463985515676,-0.143257501489275,-0.357530458537691,-0.433753777450141,-0.43974354504892,-0.110439909140895,-0.556281389107697,2.26546591382629,-0.157180320972726,0.817211203161133,-0.336159510618539,-0.509264841501959,-0.312002437785757,-0.238029414298002,1.23058185044174,-0.448956602178687,-0.475395656102225,1.23415959273328,-0.33309254038937,0.722864783854426,-0.33398110422646,2.38929025086068,-0.208314160071807,-0.11570151320745,-0.617426489238403,-0.305650083278211,-0.054023076681072,-0.571006921747543,-0.248611813915187,-0.089972233900636,-0.240319229199404,-0.140025152902813,-0.162639660781456,-0.178653852362481,-0.248951755043328,0.117463985515676,0.857301880988405,-0.243307645443836,-0.117288866147291,-0.060857756526953,0
208,1.74592112524327,0.599673044958679,1.61296035285303,0.432212569759383,-0.30610009722947,-0.753319622867903,-0.470314786405781,-0.145602927712657,-0.648785726388382,-0.338858889799156,-1.45392864210445,-0.391030760503109,-0.559275937786268,-0.471440524632216,-0.227439540302911,-1.05786631471612,-0.081224205225172,-0.055965970997949,4.09008604719951,-0.594095606098293,-0.487755436848593,-0.303905621424679,-0.607659586538568,-0.095219293230376,-0.896737215135253,0.028062581398112,-1.20517198666777,-0.481325536208568,-0.008081649820243,0.228420089361179,-0.156308377648283,-0.467867199487423,-0.118522173053426,0.25741620700615,2.45102195191965,-0.117245047657783,0.117463985515676,-0.143257501489275,-0.357530458537691,-0.433753777450141,-0.43974354504892,-0.110439909140895,1.79765136777998,-0.441410305004783,-0.157180320972726,-1.2236738754092,-0.336159510618539,1.9636148394826,-0.312002437785757,-0.238029414298002,-0.812623719130123,-0.448956602178687,-0.475395656102225,1.23415959273328,3.00216870312089,-1.38338458635078,-0.33398110422646,-0.418534332377481,-0.208314160071807,-0.11570151320745,-0.617426489238403,-0.305650083278211,-0.054023076681072,-0.571006921747543,-0.248611813915187,-0.089972233900636,-0.240319229199404,-0.140025152902813,-0.162639660781456,-0.178653852362481,-0.248951755043328,0.117463985515676,0.857301880988405,-0.243307645443836,-0.117288866147291,-0.060857756526953,0
209,-1.38192716411417,-0.767639445899823,-0.365193313989161,-0.613804223039679,3.635779588933,-0.753319622867903,-0.470314786405781,-0.145602927712657,-0.648785726388382,-0.338858889799156,0.377954033664688,-0.391030760503109,0.453281432286999,-0.471440524632216,-0.18919833307186,-1.05786631471612,-0.081224205225172,-0.055965970997949,-1.25347914732074,-0.594095606098293,-0.487755436848593,-0.303905621424679,-0.607659586538568,-0.095219293230376,-0.817564978289222,-0.053940870430512,0.529339006747325,-0.488721080926218,0.386402149054898,-1.0885027638943,-0.156308377648283,-0.467867199487423,-0.118522173053426,0.25741620700615,0.128588495609008,-0.117245047657783,0.117463985515676,-0.143257501489275,-0.357530458537691,-0.433753777450141,-0.43974354504892,-0.110439909140895,1.79765136777998,-0.441410305004783,-0.157180320972726,-1.2236738754092,-0.336159510618539,-0.509264841501959,-0.312002437785757,-0.238029414298002,-0.812623719130123,-0.448956602178687,-0.475395656102225,1.23415959273328,-0.33309254038937,0.722864783854426,-0.33398110422646,2.38929025086068,-0.208314160071807,-0.11570151320745,-0.617426489238403,-0.305650083278211,-0.054023076681072,-0.571006921747543,-0.248611813915187,-0.089972233900636,-0.240319229199404,-0.140025152902813,-0.162639660781456,-0.178653852362481,-0.248951755043328,0.117463985515676,0.857301880988405,4.11002292252603,-0.117288866147291,-0.060857756526953,0
210,-0.756357506242681,0.066238276557835,-0.365193313989161,0.484513409399337,-0.30610009722947,0.87939560712677,2.52770775641991,0.175334827059446,0.268937929322637,-0.338858889799156,0.377954033664688,-0.391030760503109,0.959560117323632,0.747823233274513,-0.10131064627769,1.02334221575439,0.026172199551772,0.041673504565039,0.159914539962861,-0.020931937188583,0.528782925138388,-0.185810825028668,0.702540503697181,-0.095219293230376,0.05605970414974,-0.06352464887377,0.432418518988325,-0.509428606027588,-0.69499417549546,0.802944430439664,-0.156308377648283,0.396391782719189,0.133747621017689,-0.619785071483398,-0.335898195653121,-0.117245047657783,0.117463985515676,-0.143257501489275,-0.357530458537691,2.30545542652928,-0.43974354504892,-0.110439909140895,-0.556281389107697,-0.441410305004783,-0.157180320972726,0.817211203161133,-0.336159510618539,-0.509264841501959,-0.312002437785757,-0.238029414298002,1.23058185044174,-0.448956602178687,-0.475395656102225,-0.810267979836635,-0.33309254038937,0.722864783854426,-0.33398110422646,-0.418534332377481,-0.208314160071807,-0.11570151320745,-0.617426489238403,-0.305650083278211,-0.054023076681072,1.75129225568675,-0.248611813915187,-0.089972233900636,-0.240319229199404,-0.140025152902813,-0.162639660781456,-0.178653852362481,-0.248951755043328,0.117463985515676,-1.16645025769344,-0.243307645443836,-0.117288866147291,-0.060857756526953,0
211,1.12035146737179,-0.130281360043415,-0.365193313989161,-0.247698345560007,-0.30610009722947,-0.753319622867903,-0.470314786405781,-0.145602927712657,-0.648785726388382,-0.338858889799156,-1.45392864210445,-0.391030760503109,-0.559275937786268,-0.471440524632216,-0.227439540302911,-1.05786631471612,-0.081224205225172,-0.055965970997949,-0.200071366024839,-0.594095606098293,-0.487755436848593,-0.303905621424679,-0.607659586538568,-0.095219293230376,-0.896737215135253,-0.017022700556502,-0.869607656358689,-0.481325536208568,-0.008081649820243,-0.2893720327141,-0.156308377648283,-0.467867199487423,-0.118522173053426,0.25741620700615,1.98653526065752,-0.117245047657783,0.117463985515676,-0.143257501489275,-0.357530458537691,-0.433753777450141,-0.43974354504892,-0.110439909140895,1.79765136777998,-0.441410305004783,-0.157180320972726,-1.2236738754092,-0.336159510618539,-0.509264841501959,-0.312002437785757,-0.238029414298002,1.23058185044174,-0.448956602178687,-0.475395656102225,-0.810267979836635,-0.33309254038937,0.722864783854426,-0.33398110422646,-0.418534332377481,-0.208314160071807,-0.11570151320745,-0.617426489238403,-0.305650083278211,-0.054023076681072,1.75129225568675,-0.248611813915187,-0.089972233900636,-0.240319229199404,-0.140025152902813,-0.162639660781456,-0.178653852362481,-0.248951755043328,0.117463985515676,0.857301880988405,-0.243307645443836,-0.117288866147291,-0.060857756526953,0
212,-0.756357506242681,-0.767639445899823,-0.365193313989161,0.641415928319196,-0.30610009722947,0.389581038128368,-0.470314786405781,-0.145602927712657,-0.349058986036019,-0.338858889799156,2.20983670943382,-0.391030760503109,-0.559275937786268,-0.471440524632216,-0.227439540302911,-1.05786631471612,-0.081224205225172,-0.055965970997949,-1.21990128624162,-0.594095606098293,-0.487755436848593,-0.303905621424679,-0.607659586538568,-0.095219293230376,-0.896737215135253,-0.096448982615803,1.81765001873285,3.83915166752921,0.223868366594252,-0.352458084225679,-0.156308377648283,-0.467867199487423,-0.118522173053426,0.25741620700615,-0.800384886915249,-0.117245047657783,0.117463985515676,-0.143257501489275,-0.357530458537691,-0.433753777450141,-0.43974354504892,-0.110439909140895,1.79765136777998,-0.441410305004783,-0.157180320972726,-1.2236738754092,-0.336159510618539,-0.509264841501959,-0.312002437785757,-0.238029414298002,-0.812623719130123,-0.448956602178687,-0.475395656102225,1.23415959273328,-0.33309254038937,0.722864783854426,-0.33398110422646,2.38929025086068,-0.208314160071807,-0.11570151320745,-0.617426489238403,-0.305650083278211,-0.054023076681072,-0.571006921747543,-0.248611813915187,-0.089972233900636,-0.240319229199404,-0.140025152902813,-0.162639660781456,-0.178653852362481,-0.248951755043328,0.117463985515676,0.857301880988405,-0.243307645443836,-0.117288866147291,-0.060857756526953,0
213,0.494781809500296,-0.358328649512753,0.226975380559079,-0.875308421239444,-0.30610009722947,-0.753319622867903,-0.470314786405781,-0.145602927712657,-0.648785726388382,-0.338858889799156,-1.45392864210445,-0.391030760503109,-0.559275937786268,-0.471440524632216,-0.227439540302911,-1.0452180860779,-0.07774446950531,-0.055965970997949,-1.25347914732074,-0.594095606098293,-0.487755436848593,-0.303905621424679,-0.607659586538568,-0.095219293230376,-0.896737215135253,-0.044839500074136,-1.20517198666777,-0.481325536208568,-0.008081649820243,-0.375181775324309,-0.156308377648283,-0.467867199487423,0.243757678675147,0.25741620700615,1.52204856939539,-0.117245047657783,0.117463985515676,-0.143257501489275,-0.357530458537691,-0.433753777450141,-0.43974354504892,-0.110439909140895,1.79765136777998,-0.441410305004783,-0.157180320972726,-1.2236738754092,-0.336159510618539,-0.509264841501959,-0.312002437785757,-0.238029414298002,1.23058185044174,-0.448956602178687,2.1035110169054,-0.810267979836635,3.00216870312089,-1.38338458635078,-0.33398110422646,2.38929025086068,-0.208314160071807,-0.11570151320745,-0.617426489238403,-0.305650083278211,-0.054023076681072,-0.571006921747543,-0.248611813915187,-0.089972233900636,-0.240319229199404,-0.140025152902813,-0.162639660781456,-0.178653852362481,-0.248951755043328,0.117463985515676,0.857301880988405,-0.243307645443836,-0.117288866147291,-0.060857756526953,0
214,-1.38192716411417,-0.767639445899823,-0.365193313989161,-0.561503383399726,-0.30610009722947,-0.753319622867903,-0.470314786405781,-0.145602927712657,-0.648785726388382,-0.338858889799156,0.377954033664688,-0.391030760503109,-0.559275937786268,-0.471440524632216,-0.227439540302911,-0.637025252753578,-0.077240552398928,-0.055965970997949,-0.018126211805459,-0.020931937188583,-0.487755436848593,-0.303905621424679,-0.607659586538568,-0.095219293230376,0.10247101540431,-0.067974018828415,0.46624925527778,1.68113172907562,0.49723331159601,-0.618020902189189,-0.156308377648283,-0.467867199487423,0.243757678675147,0.25741620700615,0.128588495609008,-0.117245047657783,0.117463985515676,-0.143257501489275,-0.357530458537691,-0.433753777450141,-0.43974354504892,-0.110439909140895,-0.556281389107697,-0.441410305004783,-0.157180320972726,0.817211203161133,-0.336159510618539,-0.509264841501959,-0.312002437785757,-0.238029414298002,1.23058185044174,2.22738677891632,-0.475395656102225,-0.810267979836635,-0.33309254038937,0.722864783854426,-0.33398110422646,2.38929025086068,-0.208314160071807,-0.11570151320745,-0.617426489238403,-0.305650083278211,-0.054023076681072,-0.571006921747543,-0.248611813915187,-0.089972233900636,-0.240319229199404,-0.140025152902813,-0.162639660781456,-0.178653852362481,-0.248951755043328,0.117463985515676,0.857301880988405,-0.243307645443836,-0.117288866147291,-0.060857756526953,0
215,-0.756357506242681,0.21947440012974,-0.365193313989161,0.170708371559618,-0.30610009722947,0.87939560712677,1.02869648500707,0.018664637109916,0.05977337389714,-0.338858889799156,0.377954033664688,0.833815693118983,-0.052997252749635,-0.471440524632216,-0.120095800706978,-0.660022032095793,-0.064336093137712,-0.02341947914362,-0.770895004369761,-0.020931937188583,-0.148909316186266,-0.303905621424679,0.440500485650031,-0.095219293230376,0.047869472751875,0.054557531832031,0.513795154928728,0.067423879247869,-1.3642224386095,-1.28582361162359,-0.156308377648283,0.684478110121393,0.038148310398743,0.25741620700615,-0.335898195653121,-0.117245047657783,0.117463985515676,-0.143257501489275,-0.357530458537691,-0.433753777450141,-0.43974354504892,-0.110439909140895,-0.556281389107697,2.26546591382629,-0.157180320972726,-1.2236738754092,-0.336159510618539,-0.509264841501959,-0.312002437785757,-0.238029414298002,1.23058185044174,-0.448956602178687,-0.475395656102225,-0.810267979836635,-0.33309254038937,-1.38338458635078,-0.33398110422646,-0.418534332377481,-0.208314160071807,-0.11570151320745,-0.617426489238403,-0.305650083278211,-0.054023076681072,1.75129225568675,-0.248611813915187,-0.089972233900636,4.16113185503876,-0.140025152902813,-0.162639660781456,-0.178653852362481,-0.248951755043328,0.117463985515676,-1.16645025769344,-0.243307645443836,-0.117288866147291,-0.060857756526953,0
216,1.74592112524327,-0.309009536604481,-0.365193313989161,0.066106692279712,-0.30610009722947,0.552852561127835,-0.470314786405781,-0.145602927712657,-0.163913349259207,-0.338858889799156,0.377954033664688,-0.391030760503109,-0.559275937786268,-0.471440524632216,-0.227439540302911,0.225353972579506,-0.005229527920492,-0.055965970997949,0.229412903591723,-0.020931937188583,-0.487755436848593,-0.303905621424679,-0.607659586538568,-0.095219293230376,0.045139395619253,-0.037370474120632,-0.221337601354141,-0.540489893409521,-0.238608119787903,-0.673877910712211,-0.156308377648283,-0.467867199487423,0.243757678675147,0.25741620700615,0.593075186871136,-0.117245047657783,0.117463985515676,-0.143257501489275,-0.357530458537691,2.30545542652928,-0.43974354504892,-0.110439909140895,-0.556281389107697,-0.441410305004783,-0.157180320972726,0.817211203161133,-0.336159510618539,-0.509264841501959,-0.312002437785757,-0.238029414298002,1.23058185044174,-0.448956602178687,2.1035110169054,-0.810267979836635,-0.33309254038937,0.722864783854426,-0.33398110422646,-0.418534332377481,-0.208314160071807,-0.11570151320745,1.61962600800219,-0.305650083278211,-0.054023076681072,-0.571006921747543,-0.248611813915187,-0.089972233900636,-0.240319229199404,-0.140025152902813,-0.162639660781456,-0.178653852362481,-0.248951755043328,0.117463985515676,-1.16645025769344,-0.243307645443836,-0.117288866147291,-0.060857756526953,0
